Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-03-09,-0.026926590129733,-0.0016823709011077,1985.9000244140625,2040.0999755859373,2036.6706562540423,1746.0932368287115,1985.9000243823646
2022-03-10,0.0061244927346706,-0.0024056062102317,1998.0999755859373,1985.9000244140625,1981.1284725209234,1741.8978723152104,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0018088370561599,1982.699951171875,1998.0999755859373,1994.4890051213365,1738.7499108287302,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0014479085803031,1959.5999755859373,1982.699951171875,1979.8312602027106,1736.2341816262951,1959.599975814326
2022-03-15,-0.0159978605806827,-0.0013783127069473,1928.5,1959.5999755859373,1956.9008945551918,1733.8427564359788,1928.4999982195268
2022-03-16,-0.01068692561239,-0.0009543001651763,1908.0,1928.5,1926.660509983871,1732.1889392516377,1908.0000000527766
2022-03-17,0.0177142769098281,0.0006558895111083,1942.0999755859373,1908.0,1909.251847679198,1733.3254364757124,1942.0999768630913
2022-03-18,-0.0071829492226243,0.000281237065792,1928.199951171875,1942.0999755859373,1942.6462428962527,1733.8129803900258,1928.1999514239005
2022-03-21,0.0002074385120067,9.969621896743774e-05,1928.5999755859373,1928.199951171875,1928.3921949992523,1733.9858436053287,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.002150073647499,1920.699951171875,1928.5999755859373,1924.4577981908035,1730.2616514162864,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0013465657830238,1936.5999755859373,1920.699951171875,1918.115342901244,1727.9333082662397,1936.5999754529419
2022-03-24,0.0128266084939241,-0.001825213432312,1961.5999755859373,1936.5999755859373,1933.0684911343114,1724.7823376535594,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0025154799222946,1953.800048828125,1961.5999755859373,1956.6718111797231,1720.449134640365,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0026595667004585,1939.5999755859373,1953.800048828125,1948.610691059288,1715.8795646436347,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.0005319193005561,1912.0,1939.5999755859373,1938.5685392683267,1714.9670978866247,1912.0000006382236
2022-03-30,0.0111820176243782,0.0011420398950576,1933.5,1912.0,1914.18482762204,1716.9267775342987,1933.5000003642194
2022-03-31,0.0080871749669313,0.0011436641216278,1949.199951171875,1933.5,1935.7125395390506,1718.8914883597186,1949.1999513575822
2022-04-01,-0.0155626935884356,-0.0020307153463363,1919.0999755859373,1949.199951171875,1945.2456972588855,1715.4044508242598,1919.0999754477493
2022-04-04,0.00524907046929,-0.0001410767436027,1929.199951171875,1919.0999755859373,1918.8292543074208,1715.1624642201184,1929.1999511469728
2022-04-05,-0.0032709080260246,-4.937499761581421e-05,1922.9000244140625,1929.199951171875,1929.1046992804359,1715.0777801681916,1922.9000244250847
2022-04-06,-0.0023429577704519,-0.0021719485521316,1918.4000244140625,1922.9000244140625,1918.7281167146189,1711.3567618597078,1918.4000245734003
2022-04-07,0.0079954862594604,-0.0021273493766784,1933.800048828125,1918.4000244140625,1914.323255211607,1707.7199778457507,1933.8000487501813
2022-04-08,0.0040253587067127,-0.0016241669654846,1941.5999755859373,1933.800048828125,1930.6617838939571,1704.9486066654165,1941.5999759117337
2022-04-11,0.0013896774034947,-0.0018414184451103,1944.300048828125,1941.5999755859373,1938.0279673681137,1701.8119716682215,1944.3000488795242
2022-04-12,0.0141969118267297,-0.0022167637944221,1972.0999755859373,1944.300048828125,1939.9947685321592,1698.043634804023,1972.0999748083134
2022-04-13,0.0045028151944279,-0.0007354542613029,1981.0,1972.0999755859373,1970.6501194719574,1696.7952604943007,1980.9999998656322
2022-04-14,-0.0051114642992615,-0.0002110600471496,1970.9000244140625,1981.0,1980.5819341666459,1696.437172596971,1970.900024046637
